station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-002,Mumbai Colaba,2026-08-06 15:40:00,35.72,1012.1,71.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 15:50:00,35.09,1011.93,73.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:00:00,35.58,1011.63,70.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:10:00,35.39,1012.16,73.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:20:00,35.41,1011.46,71.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:30:00,34.3,1011.38,73.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:40:00,34.56,1011.84,74.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 16:50:00,34.35,1011.09,73.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:00:00,35.16,1011.21,71.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:10:00,34.57,1011.41,73.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:20:00,34.67,1011.02,73.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:30:00,34.55,1011.09,74.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:40:00,34.9,1011.09,74.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 17:50:00,33.71,1011.33,74.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:00:00,33.9,1011.25,74.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:10:00,33.42,1011.1,75.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:20:00,33.45,1010.99,75.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:30:00,33.09,1010.99,74.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:40:00,32.78,1011.1,76.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 18:50:00,32.93,1011.01,76.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:00:00,32.5,1010.46,74.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:10:00,32.49,1010.75,76.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:20:00,32.95,1010.53,77.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:30:00,32.64,1011.15,77.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:40:00,32.23,1010.59,76.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 19:50:00,31.92,1010.47,78.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:00:00,32.35,1010.98,75.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:10:00,31.94,1010.77,79.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:20:00,31.4,1010.66,78.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:30:00,31.32,1010.31,78.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:40:00,30.3,1010.7,78.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 20:50:00,30.23,1010.72,80.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:00:00,30.43,1010.62,80.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:10:00,30.32,1010.34,80.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:20:00,29.78,1011.03,81.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:30:00,29.86,1010.65,81.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:40:00,30.33,1010.83,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 21:50:00,29.74,1011.15,81.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:00:00,29.76,1010.81,83.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:10:00,29.42,1010.41,85.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:20:00,29.51,1010.98,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:30:00,29.37,1010.34,82.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:40:00,29.25,1010.88,82.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 22:50:00,28.58,1011.01,84.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:00:00,28.45,1010.9,83.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:10:00,27.91,1011.15,85.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:20:00,28.44,1011.06,85.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:30:00,28.0,1011.21,86.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:40:00,28.34,1011.24,83.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-06 23:50:00,28.03,1011.41,86.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:00:00,27.34,1011.32,81.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:10:00,26.98,1010.64,85.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:20:00,27.56,1011.19,86.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:30:00,27.34,1011.04,85.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:40:00,27.41,1011.22,84.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 00:50:00,27.52,1011.31,87.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:00:00,27.44,1011.41,85.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:10:00,27.23,1011.42,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:20:00,27.16,1011.51,87.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:30:00,27.43,1011.91,86.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:40:00,26.67,1011.88,89.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 01:50:00,26.78,1011.94,85.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:00:00,27.09,1012.16,87.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:10:00,27.11,1011.92,88.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:20:00,27.42,1012.15,86.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:30:00,27.29,1012.14,86.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:40:00,27.63,1011.88,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 02:50:00,27.38,1012.23,85.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:00:00,26.66,1012.54,86.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:10:00,26.43,1012.78,84.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:20:00,27.22,1012.63,87.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:30:00,26.92,1012.69,84.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:40:00,27.1,1012.65,84.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 03:50:00,27.39,1012.97,88.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:00:00,27.76,1012.98,88.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:10:00,26.85,1012.8,84.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:20:00,27.23,1013.12,87.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:30:00,27.27,1012.6,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:40:00,27.67,1012.83,86.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 04:50:00,27.94,1013.6,86.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:00:00,27.59,1013.57,86.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:10:00,27.69,1012.99,85.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:20:00,28.06,1013.01,83.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:30:00,28.27,1013.24,84.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:40:00,28.76,1013.71,84.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 05:50:00,28.62,1013.43,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:00:00,28.17,1013.91,83.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:10:00,27.95,1013.76,82.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:20:00,28.79,1013.94,83.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:30:00,29.52,1014.14,79.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:40:00,29.87,1013.97,83.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 06:50:00,29.7,1013.92,82.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:00:00,30.14,1014.07,80.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:10:00,29.88,1013.94,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:20:00,30.22,1014.2,81.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:30:00,30.22,1013.88,82.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:40:00,30.37,1013.83,83.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 07:50:00,31.27,1014.12,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:00:00,31.39,1014.12,78.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:10:00,31.44,1013.82,79.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:20:00,31.77,1013.87,81.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:30:00,31.98,1014.11,78.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:40:00,31.78,1013.7,79.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 08:50:00,31.34,1014.11,77.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:00:00,32.52,1013.64,77.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:10:00,32.69,1013.65,78.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:20:00,31.84,1014.28,76.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:30:00,32.93,1014.19,76.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:40:00,32.98,1014.19,74.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 09:50:00,33.74,1013.62,77.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:00:00,33.39,1014.17,76.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:10:00,33.26,1014.24,76.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:20:00,33.41,1013.74,75.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:30:00,34.23,1013.96,75.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:40:00,34.08,1013.44,73.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 10:50:00,33.6,1013.56,74.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:00:00,33.71,1013.88,71.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:10:00,34.14,1013.6,73.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:20:00,35.18,1013.69,73.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:30:00,35.11,1013.97,73.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:40:00,35.65,1013.48,74.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 11:50:00,34.78,1013.27,72.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:00:00,34.58,1013.77,73.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:10:00,34.77,1013.05,72.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:20:00,34.6,1013.0,71.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:30:00,35.23,1013.27,72.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:40:00,35.52,1012.6,72.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 12:50:00,35.17,1012.99,72.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:00:00,35.72,1012.78,70.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:10:00,35.86,1012.96,72.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:20:00,35.92,1012.88,70.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:30:00,36.24,1012.71,70.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:40:00,35.78,1012.87,71.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 13:50:00,36.41,1012.24,70.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:00:00,36.31,1012.8,72.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:10:00,36.05,1011.89,72.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:20:00,35.28,1012.04,71.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:30:00,36.36,1011.83,70.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:40:00,35.49,1011.92,72.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 14:50:00,36.17,1012.22,72.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:00:00,35.9,1011.49,71.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:10:00,35.93,1011.33,70.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:20:00,35.44,1011.27,70.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:30:00,35.5,1011.6,71.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:40:00,35.7,1011.51,70.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 15:50:00,35.46,1011.09,72.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:00:00,35.82,1011.13,73.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:10:00,35.12,1011.06,72.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:20:00,34.96,1011.27,70.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:30:00,34.9,1010.8,73.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:40:00,35.12,1010.92,72.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 16:50:00,34.97,1010.75,75.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:00:00,34.47,1010.49,74.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:10:00,34.5,1010.09,73.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:20:00,34.6,1010.64,73.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:30:00,34.27,1010.49,73.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:40:00,34.15,1010.23,74.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 17:50:00,34.13,1010.56,74.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 18:00:00,68.19214320896857,1010.45,74.9,spike,temperature_spike,1,temperature
AWS-002,Mumbai Colaba,2026-08-07 18:10:00,33.79,1009.86,76.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 18:20:00,33.3,1010.16,74.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 18:30:00,33.22,1010.42,77.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 18:40:00,32.84,1010.21,74.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 18:50:00,32.74,1009.91,74.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:00:00,33.43,1009.73,75.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:10:00,32.58,1009.92,78.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:20:00,32.73,1009.79,78.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:30:00,31.93,1009.05,75.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:40:00,32.58,1009.74,76.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 19:50:00,31.5,1009.55,77.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:00:00,32.44,1009.81,79.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:10:00,31.86,1009.37,78.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:20:00,30.54,1009.86,80.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:30:00,31.11,1009.36,78.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:40:00,31.09,1008.87,82.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 20:50:00,30.41,1009.04,79.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:00:00,30.32,1009.23,81.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:10:00,29.75,1009.28,79.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:20:00,30.31,1009.47,79.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:30:00,29.61,1009.4,80.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:40:00,29.53,1009.28,83.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 21:50:00,29.05,1009.34,81.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:00:00,28.96,1009.36,82.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:10:00,28.68,1008.95,82.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:20:00,28.61,1009.24,85.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:30:00,28.81,1008.93,82.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:40:00,28.12,1009.32,84.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 22:50:00,28.03,1009.06,84.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:00:00,28.16,1009.15,83.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:10:00,27.47,1009.81,85.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:20:00,27.54,1009.08,87.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:30:00,27.61,1009.76,85.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:40:00,27.43,1009.74,88.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-07 23:50:00,27.69,1009.62,84.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:00:00,27.12,1009.82,88.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:10:00,26.7,1009.72,86.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:20:00,26.98,1009.52,88.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:30:00,26.54,1009.27,89.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:40:00,26.71,1009.48,88.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 00:50:00,26.5,1009.87,88.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:00:00,26.27,1010.0,89.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:10:00,26.57,1009.3,89.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:20:00,27.13,1009.84,87.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:30:00,25.89,1009.77,88.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:40:00,26.32,1009.8,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 01:50:00,26.57,1010.62,89.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:00:00,25.86,1009.71,87.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:10:00,26.31,1009.82,87.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:20:00,25.96,1010.36,86.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:30:00,26.03,1009.7,87.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:40:00,25.74,1010.23,89.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 02:50:00,26.37,1009.89,91.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:00:00,25.5,1010.41,88.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:10:00,26.46,1010.19,89.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:20:00,25.26,1010.15,89.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:30:00,26.05,1010.56,88.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:40:00,25.77,1010.51,88.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 03:50:00,26.34,1010.82,90.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:00:00,25.87,1010.78,86.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:10:00,25.83,1011.18,88.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:20:00,26.24,1010.69,88.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:30:00,26.65,1010.9,87.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:40:00,26.35,1010.76,86.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 04:50:00,26.48,1010.81,86.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:00:00,26.15,1010.95,87.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:10:00,27.06,1010.77,85.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:20:00,26.99,1011.18,83.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:30:00,26.73,1011.1,87.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:40:00,26.26,1011.17,87.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 05:50:00,27.09,1011.68,86.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:00:00,27.53,1011.41,86.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:10:00,27.13,1010.93,86.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:20:00,27.94,1011.38,87.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:30:00,28.04,1011.25,84.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:40:00,27.53,1010.98,83.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 06:50:00,28.95,1011.48,84.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:00:00,28.62,1011.35,84.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:10:00,27.66,1011.34,83.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:20:00,28.52,1011.94,82.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:30:00,28.83,1011.37,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:40:00,28.43,1011.03,80.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 07:50:00,28.93,1011.59,82.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:00:00,29.3,1011.51,80.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:10:00,29.36,1011.42,81.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:20:00,29.91,1011.27,81.6,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:30:00,29.52,1011.18,82.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:40:00,29.66,1011.09,80.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 08:50:00,30.72,1011.26,83.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:00:00,30.51,1011.28,80.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:10:00,30.81,1011.25,81.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:20:00,31.16,1010.97,81.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:30:00,30.95,1010.96,79.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:40:00,31.51,1011.12,78.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 09:50:00,30.93,1011.22,81.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:00:00,31.51,1011.34,77.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:10:00,31.54,1010.87,77.9,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:20:00,32.89,1010.65,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:30:00,31.86,1010.74,78.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:40:00,32.41,1010.87,78.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 10:50:00,32.32,1011.01,76.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:00:00,32.08,1010.17,75.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:10:00,32.41,1010.75,76.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:20:00,33.22,1010.17,75.8,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:30:00,32.91,1010.97,75.4,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:40:00,33.23,1010.07,78.3,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 11:50:00,33.11,1009.99,75.1,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:00:00,32.58,1010.06,75.2,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:10:00,33.14,1010.28,74.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:20:00,33.26,1010.26,76.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:30:00,33.45,1010.11,76.0,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:40:00,33.56,1009.72,75.5,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 12:50:00,33.64,1009.33,76.7,normal,none,0,none
AWS-002,Mumbai Colaba,2026-08-08 13:00:00,33.06,1009.51,76.0,normal,none,0,none
