station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-006,Hyderabad Begumpet,2026-08-12 07:20:00,27.79,956.49,55.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 07:30:00,27.34,956.49,56.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 07:40:00,28.34,956.28,54.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 07:50:00,28.49,956.37,55.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:00:00,28.46,956.24,53.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:10:00,29.01,956.33,54.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:20:00,29.25,956.33,54.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:30:00,29.98,955.86,52.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:40:00,30.08,956.52,53.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 08:50:00,30.71,956.32,50.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:00:00,31.23,956.61,50.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:10:00,31.55,956.54,49.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:20:00,32.22,956.54,50.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:30:00,31.9,956.3,47.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:40:00,32.08,956.77,46.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 09:50:00,32.91,956.47,45.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:00:00,33.83,956.48,45.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:10:00,33.51,956.26,44.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:20:00,33.36,956.4,44.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:30:00,34.05,956.79,44.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:40:00,34.17,956.82,43.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 10:50:00,34.23,956.52,45.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:00:00,34.78,956.63,41.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:10:00,35.46,956.33,42.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:20:00,35.5,956.42,39.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:30:00,35.46,956.48,40.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:40:00,35.58,955.87,42.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 11:50:00,36.05,956.32,39.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:00:00,35.88,956.07,41.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:10:00,36.35,955.78,39.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:20:00,36.92,956.79,38.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:30:00,37.27,956.42,36.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:40:00,37.3,955.7,38.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 12:50:00,37.27,956.14,36.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:00:00,37.76,956.25,37.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:10:00,37.19,955.92,37.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:20:00,37.65,955.89,37.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:30:00,37.99,955.96,38.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:40:00,38.09,955.25,37.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 13:50:00,38.74,955.36,37.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:00:00,38.15,955.39,36.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:10:00,38.23,955.35,37.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:20:00,38.36,955.63,34.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:30:00,38.61,955.55,39.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:40:00,38.11,955.49,36.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 14:50:00,37.57,955.2,39.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:00:00,37.8,955.37,35.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:10:00,37.23,955.0,36.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:20:00,38.12,954.99,37.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:30:00,37.64,954.78,38.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:40:00,37.98,954.93,38.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 15:50:00,37.2,954.87,37.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 16:00:00,37.14,955.26,37.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 16:10:00,37.17,954.74,37.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 16:20:00,37.21,954.73,39.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 16:30:00,36.75,954.8,35.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 16:40:00,67.12389701079388,954.75,39.7,spike,temperature_spike,1,temperature
AWS-006,Hyderabad Begumpet,2026-08-12 16:50:00,36.34,954.41,40.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:00:00,36.29,954.37,40.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:10:00,35.98,954.72,40.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:20:00,35.48,954.35,42.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:30:00,35.2,954.26,43.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:40:00,34.8,954.38,42.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 17:50:00,35.34,954.43,44.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:00:00,34.68,954.29,42.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:10:00,34.02,954.17,44.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:20:00,34.72,954.54,45.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:30:00,32.99,953.55,44.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:40:00,32.65,953.69,46.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 18:50:00,32.9,953.86,47.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:00:00,32.84,953.43,48.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:10:00,31.56,953.88,49.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:20:00,32.11,953.48,49.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:30:00,31.29,953.86,47.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:40:00,31.35,954.16,47.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 19:50:00,30.9,953.47,49.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:00:00,30.23,953.75,50.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:10:00,29.62,953.78,50.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:20:00,29.81,953.57,53.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:30:00,29.63,953.73,54.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:40:00,28.76,953.6,53.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 20:50:00,27.8,953.51,53.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:00:00,27.85,954.0,56.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:10:00,27.74,953.66,53.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:20:00,27.18,953.93,56.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:30:00,27.02,953.59,56.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:40:00,26.21,953.61,56.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 21:50:00,26.58,953.76,59.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:00:00,26.33,953.68,58.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:10:00,25.18,953.91,57.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:20:00,24.74,953.7,58.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:30:00,24.79,954.01,59.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:40:00,24.25,953.81,61.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 22:50:00,23.75,953.9,60.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:00:00,24.69,954.07,62.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:10:00,23.69,954.05,61.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:20:00,23.14,954.17,63.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:30:00,22.74,953.74,62.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:40:00,22.24,954.6,64.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-12 23:50:00,22.01,954.38,64.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:00:00,21.96,954.64,63.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:10:00,22.49,954.14,65.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:20:00,21.3,954.03,65.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:30:00,21.45,954.4,65.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:40:00,21.05,954.33,65.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 00:50:00,21.15,954.38,66.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:00:00,20.68,954.68,66.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:10:00,20.72,954.64,69.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:20:00,20.94,954.74,66.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:30:00,20.92,954.72,68.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:40:00,20.85,954.8,67.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 01:50:00,20.81,954.93,69.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:00:00,20.03,954.76,68.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:10:00,19.77,954.93,67.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:20:00,20.55,955.2,70.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:30:00,20.29,955.32,66.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:40:00,19.84,955.62,69.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 02:50:00,20.34,955.03,69.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:00:00,20.51,955.71,68.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:10:00,20.2,955.17,66.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:20:00,20.01,955.52,66.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:30:00,20.06,955.88,67.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:40:00,20.77,955.61,66.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 03:50:00,20.99,955.87,68.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:00:00,21.03,955.73,67.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:10:00,20.83,956.07,68.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:20:00,20.52,956.33,69.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:30:00,21.06,956.33,66.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:40:00,21.41,956.26,65.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 04:50:00,21.88,956.15,65.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:00:00,21.48,956.34,67.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:10:00,21.29,956.58,66.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:20:00,21.85,956.09,64.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:30:00,22.52,956.55,65.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:40:00,22.92,956.08,65.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 05:50:00,22.65,955.91,67.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:00:00,23.41,956.74,63.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:10:00,23.3,956.94,61.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:20:00,23.77,956.47,62.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:30:00,23.81,957.35,61.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:40:00,23.92,957.03,62.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 06:50:00,24.71,956.98,63.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:00:00,24.97,957.16,59.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:10:00,25.24,957.11,59.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:20:00,25.84,957.12,59.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:30:00,26.59,957.18,57.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:40:00,26.1,956.82,55.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 07:50:00,26.65,956.98,55.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:00:00,26.81,957.11,59.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:10:00,27.38,957.04,55.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:20:00,27.76,956.88,55.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:30:00,27.95,956.57,55.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:40:00,27.85,957.28,54.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 08:50:00,28.9,956.82,53.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:00:00,29.48,957.25,50.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:10:00,29.33,957.28,52.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:20:00,30.18,956.98,51.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:30:00,30.62,957.48,49.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:40:00,30.87,956.77,49.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 09:50:00,30.89,956.93,47.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:00:00,31.15,956.81,48.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:10:00,32.4,957.02,48.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:20:00,32.29,956.44,47.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:30:00,32.03,956.85,48.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:40:00,32.9,956.55,47.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 10:50:00,33.45,956.72,44.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:00:00,32.92,956.5,45.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:10:00,33.37,957.06,46.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:20:00,34.03,956.84,43.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:30:00,34.43,956.28,45.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:40:00,34.43,956.69,44.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 11:50:00,34.28,956.28,43.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:00:00,34.47,956.38,41.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:10:00,34.56,956.12,43.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:20:00,35.23,956.11,41.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:30:00,35.27,955.97,39.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:40:00,35.52,955.82,42.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 12:50:00,35.63,955.85,41.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:00:00,35.29,955.76,41.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:10:00,36.13,955.95,41.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:20:00,35.89,955.55,39.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:30:00,35.4,955.65,42.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:40:00,36.12,955.48,39.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 13:50:00,36.09,955.12,41.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:00:00,36.23,955.6,40.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:10:00,36.79,954.91,39.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:20:00,35.83,955.07,40.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:30:00,35.66,954.86,39.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:40:00,36.06,955.32,40.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 14:50:00,35.73,955.03,41.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:00:00,35.63,954.66,41.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:10:00,36.25,955.2,39.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:20:00,35.4,954.51,39.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:30:00,35.49,954.32,38.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:40:00,36.02,953.92,41.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 15:50:00,35.11,953.89,40.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:00:00,35.2,954.08,39.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:10:00,35.43,954.04,42.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:20:00,34.82,954.18,42.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:30:00,34.92,953.83,43.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:40:00,34.13,953.96,43.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 16:50:00,34.18,953.7,44.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:00:00,33.78,953.88,45.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:10:00,33.88,953.69,40.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:20:00,33.43,953.5,44.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:30:00,32.57,953.49,44.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:40:00,32.96,953.28,48.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 17:50:00,32.79,953.21,47.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 18:00:00,27.261265348369896,943.7371321087887,72.36270396281799,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 18:10:00,26.26982503945741,940.498944231642,70.39575916805867,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 18:20:00,25.60441390396597,941.1355125868278,69.70385536535997,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 18:30:00,25.3111378702464,944.0868552578762,70.74567070880863,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 18:40:00,22.757786156866665,939.2462078015526,80.909165525514,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 18:50:00,25.108465577066575,943.8839673159617,80.09502934465804,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 19:00:00,24.389618765650994,943.2677705909314,77.93729983144651,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 19:10:00,25.444028697211955,939.1440775875274,76.06413976080023,possible_weather_event,possible_weather_event,1,meteorological
AWS-006,Hyderabad Begumpet,2026-08-13 19:20:00,29.94,952.82,52.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 19:30:00,29.14,952.25,52.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 19:40:00,29.05,952.82,52.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 19:50:00,28.41,952.55,53.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:00:00,28.12,952.16,53.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:10:00,27.34,951.81,53.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:20:00,27.41,952.58,53.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:30:00,27.21,952.55,57.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:40:00,26.3,952.5,56.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 20:50:00,25.84,952.05,57.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:00:00,25.89,952.17,58.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:10:00,25.26,952.12,58.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:20:00,24.66,953.04,60.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:30:00,25.71,952.31,60.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:40:00,24.39,952.48,62.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 21:50:00,23.51,952.48,62.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:00:00,23.35,952.27,63.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:10:00,23.0,951.99,62.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:20:00,22.36,952.09,65.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:30:00,22.13,952.29,63.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:40:00,22.33,952.71,64.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 22:50:00,22.42,952.31,64.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:00:00,21.18,952.34,65.8,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:10:00,21.04,951.94,67.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:20:00,20.31,952.19,66.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:30:00,20.56,952.5,68.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:40:00,20.56,952.39,68.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-13 23:50:00,20.33,952.34,68.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:00:00,19.83,952.57,71.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:10:00,19.68,952.44,71.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:20:00,19.47,952.26,71.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:30:00,18.58,952.6,69.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:40:00,19.31,952.93,70.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 00:50:00,19.14,952.45,69.7,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:00:00,18.79,952.9,72.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:10:00,18.77,953.1,72.4,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:20:00,18.05,952.59,72.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:30:00,18.54,952.69,72.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:40:00,17.92,952.82,71.3,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 01:50:00,18.06,952.96,74.6,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:00:00,18.44,953.23,70.9,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:10:00,17.82,953.05,74.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:20:00,17.93,953.11,72.2,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:30:00,17.84,952.93,71.5,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:40:00,17.73,953.1,73.0,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 02:50:00,19.09,952.98,74.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 03:00:00,17.39,953.56,73.1,normal,none,0,none
AWS-006,Hyderabad Begumpet,2026-08-14 03:10:00,18.32,953.23,71.7,normal,none,0,none
