station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-005,Bengaluru HAL,2026-08-06 18:20:00,31.13,917.0,48.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 18:30:00,30.86,916.7,48.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 18:40:00,30.36,916.74,48.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 18:50:00,29.94,916.97,48.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:00:00,30.06,917.07,48.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:10:00,29.4,916.51,49.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:20:00,29.05,916.64,50.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:30:00,28.03,917.08,51.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:40:00,28.26,916.56,52.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 19:50:00,27.87,916.89,51.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:00:00,27.44,916.56,52.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:10:00,27.05,916.85,57.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:20:00,26.7,917.18,53.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:30:00,26.75,916.02,55.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:40:00,26.26,916.6,55.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 20:50:00,25.38,916.76,54.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:00:00,25.47,916.42,55.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:10:00,24.56,916.59,57.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:20:00,24.85,916.59,58.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:30:00,24.66,916.54,58.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:40:00,24.01,916.41,59.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 21:50:00,22.84,916.17,58.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:00:00,22.41,916.51,61.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:10:00,22.53,917.16,62.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:20:00,21.94,916.82,62.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:30:00,21.69,916.63,64.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:40:00,21.53,917.02,64.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 22:50:00,20.74,916.58,62.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:00:00,21.55,916.75,64.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:10:00,20.8,917.02,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:20:00,20.16,917.42,64.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:30:00,20.05,917.23,67.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:40:00,19.88,917.13,67.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-06 23:50:00,20.24,916.96,65.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:00:00,18.65,917.16,69.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:10:00,19.03,917.6,65.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:20:00,17.96,917.2,69.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:30:00,18.44,917.34,68.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:40:00,18.8,917.33,70.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 00:50:00,18.41,917.9,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:00:00,18.14,917.99,70.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:10:00,17.66,917.64,69.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:20:00,18.01,917.68,72.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:30:00,17.92,917.81,68.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:40:00,18.35,917.57,70.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 01:50:00,18.24,917.94,71.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:00:00,17.58,918.13,69.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:10:00,17.61,918.0,69.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:20:00,17.43,918.37,68.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:30:00,17.94,918.06,69.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:40:00,17.55,918.66,69.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 02:50:00,17.41,918.32,71.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:00:00,17.39,918.26,72.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:10:00,17.11,918.46,69.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:20:00,16.98,918.41,70.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:30:00,17.51,918.3,70.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:40:00,17.55,918.96,71.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 03:50:00,18.06,918.4,72.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:00:00,17.75,918.65,70.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:10:00,18.06,919.02,69.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:20:00,17.86,919.17,68.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:30:00,18.4,918.66,69.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:40:00,18.71,918.95,68.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 04:50:00,19.3,918.91,67.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:00:00,19.5,919.28,66.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:10:00,19.67,918.95,68.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:20:00,20.02,919.58,67.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:30:00,19.75,919.2,66.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:40:00,19.95,919.69,67.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 05:50:00,20.54,919.57,66.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:00:00,21.04,920.11,65.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:10:00,21.79,919.58,65.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:20:00,21.91,920.29,64.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:30:00,21.68,919.91,61.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:40:00,21.95,920.22,64.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 06:50:00,22.48,919.8,62.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:00:00,22.74,919.81,62.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:10:00,22.46,920.16,61.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:20:00,23.44,920.38,59.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:30:00,24.45,920.33,57.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:40:00,24.63,920.05,59.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 07:50:00,25.39,920.13,57.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:00:00,24.98,920.01,57.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:10:00,25.81,919.5,56.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:20:00,26.04,920.48,56.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:30:00,26.44,919.92,56.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:40:00,26.54,919.76,55.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 08:50:00,27.24,919.68,53.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:00:00,27.79,920.06,53.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:10:00,28.38,920.11,53.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:20:00,27.86,920.27,51.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:30:00,29.28,919.95,50.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:40:00,29.61,920.06,49.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 09:50:00,28.94,919.69,50.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:00:00,30.05,919.86,48.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:10:00,30.11,919.13,45.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:20:00,30.52,919.54,47.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:30:00,30.64,919.76,47.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:40:00,31.86,919.97,46.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 10:50:00,31.1,919.5,46.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:00:00,31.84,919.66,43.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:10:00,31.83,919.99,43.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:20:00,32.54,919.75,43.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:30:00,32.59,919.41,45.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:40:00,33.42,919.86,42.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 11:50:00,33.77,919.34,44.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:00:00,34.52,919.2,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:10:00,33.53,919.37,40.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:20:00,33.95,919.01,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:30:00,34.22,919.59,42.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:40:00,34.95,919.06,39.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 12:50:00,34.73,918.81,38.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:00:00,35.37,918.85,39.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:10:00,34.68,919.19,40.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:20:00,34.74,919.02,39.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:30:00,34.79,918.62,39.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:40:00,34.94,918.29,39.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 13:50:00,34.71,918.2,40.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:00:00,34.82,918.83,37.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:10:00,34.49,918.42,39.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:20:00,35.61,918.32,41.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:30:00,34.78,917.77,41.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:40:00,35.06,918.2,39.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 14:50:00,35.53,917.83,40.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:00:00,35.16,917.56,38.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:10:00,34.71,917.69,38.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:20:00,34.99,917.09,40.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:30:00,34.62,917.1,38.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:40:00,35.04,917.36,41.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 15:50:00,35.05,917.63,41.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:00:00,34.61,917.29,41.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:10:00,34.17,917.17,40.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:20:00,34.24,917.2,39.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:30:00,34.1,917.23,42.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:40:00,34.14,917.03,43.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 16:50:00,32.71,917.15,42.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:00:00,32.88,916.65,41.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:10:00,33.29,916.58,43.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:20:00,32.46,916.51,44.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:30:00,32.32,916.39,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:40:00,32.29,915.8,43.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 17:50:00,31.95,915.97,45.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 18:00:00,66.30214320896857,916.35,45.2,spike,temperature_spike,1,temperature
AWS-005,Bengaluru HAL,2026-08-07 18:10:00,31.28,916.46,48.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 18:20:00,30.89,916.26,49.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 18:30:00,30.35,915.95,46.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 18:40:00,30.4,915.68,47.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 18:50:00,30.37,916.42,46.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:00:00,29.94,915.68,48.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:10:00,29.15,916.14,51.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:20:00,28.74,915.57,51.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:30:00,28.23,915.39,52.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:40:00,28.33,915.46,53.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 19:50:00,27.42,915.23,53.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:00:00,27.48,915.19,55.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:10:00,26.67,915.65,52.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:20:00,27.17,915.72,54.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:30:00,26.25,915.08,55.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:40:00,25.69,915.03,58.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 20:50:00,25.88,915.24,56.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:00:00,24.45,915.22,58.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:10:00,24.27,915.6,56.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:20:00,23.67,915.34,59.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:30:00,23.62,914.87,59.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:40:00,23.69,915.92,62.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 21:50:00,23.17,915.56,62.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:00:00,21.96,915.6,63.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:10:00,21.49,914.97,65.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:20:00,21.32,915.36,63.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:30:00,21.22,915.27,63.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:40:00,20.94,915.5,63.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 22:50:00,20.32,915.45,64.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:00:00,20.39,915.25,65.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:10:00,20.26,914.99,66.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:20:00,19.86,915.97,66.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:30:00,20.0,914.78,68.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:40:00,18.92,915.3,68.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-07 23:50:00,19.02,915.17,68.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:00:00,18.6,915.83,68.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:10:00,17.71,915.15,70.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:20:00,18.57,915.59,70.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:30:00,17.01,915.33,69.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:40:00,17.6,915.46,69.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 00:50:00,17.19,916.21,71.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:00:00,17.54,915.86,69.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:10:00,17.19,915.61,70.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:20:00,16.43,915.8,69.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:30:00,16.92,915.61,72.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:40:00,17.28,916.18,72.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 01:50:00,16.7,915.47,74.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:00:00,17.37,916.13,71.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:10:00,16.9,915.79,75.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:20:00,16.45,916.26,73.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:30:00,16.17,916.1,71.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:40:00,16.91,916.77,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 02:50:00,16.66,916.23,71.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:00:00,16.34,916.06,73.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:10:00,16.48,916.54,72.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:20:00,16.44,916.28,73.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:30:00,16.71,916.67,73.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:40:00,16.92,916.25,70.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 03:50:00,17.77,916.22,71.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:00:00,17.17,916.69,69.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:10:00,16.98,916.55,71.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:20:00,17.82,916.84,71.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:30:00,17.69,917.32,70.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:40:00,17.72,916.87,69.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 04:50:00,17.24,917.14,70.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:00:00,17.88,916.85,70.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:10:00,18.06,916.92,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:20:00,18.84,916.88,69.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:30:00,18.44,916.9,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:40:00,18.68,917.03,68.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 05:50:00,19.58,917.26,66.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:00:00,19.47,916.93,65.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:10:00,19.64,917.75,66.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:20:00,20.22,917.53,63.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:30:00,21.29,917.07,66.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:40:00,20.38,917.21,64.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 06:50:00,21.71,917.2,64.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:00:00,21.9,917.26,65.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:10:00,21.72,917.45,61.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:20:00,22.97,916.94,61.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:30:00,22.7,917.37,63.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:40:00,23.79,917.27,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 07:50:00,23.91,917.37,60.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:00:00,23.11,917.21,59.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:10:00,24.31,917.26,59.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:20:00,24.21,917.13,54.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:30:00,25.33,917.28,56.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:40:00,25.09,917.57,55.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 08:50:00,26.32,916.9,54.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:00:00,26.7,917.35,55.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:10:00,26.12,917.17,56.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:20:00,26.72,917.26,53.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:30:00,27.5,917.42,54.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:40:00,27.91,917.08,53.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 09:50:00,27.27,916.54,53.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:00:00,28.18,917.04,51.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:10:00,28.36,916.74,51.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:20:00,29.39,917.02,49.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:30:00,29.06,916.69,48.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:40:00,29.45,917.04,52.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 10:50:00,30.13,916.53,47.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:00:00,29.73,917.33,44.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:10:00,30.66,916.83,47.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:20:00,30.77,916.19,48.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:30:00,31.53,916.1,47.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:40:00,31.57,916.79,44.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 11:50:00,31.59,915.99,46.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:00:00,32.0,916.12,46.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:10:00,31.45,915.98,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:20:00,32.2,916.45,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:30:00,33.04,916.35,43.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:40:00,32.24,916.11,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 12:50:00,32.61,916.35,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:00:00,32.38,915.48,41.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:10:00,32.6,915.94,42.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:20:00,32.71,915.28,45.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:30:00,33.29,915.62,40.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:40:00,33.47,915.47,41.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 13:50:00,33.65,915.66,41.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:00:00,32.64,915.29,41.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:10:00,33.11,914.95,41.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:20:00,33.31,914.85,42.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:30:00,33.72,914.63,41.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:40:00,33.62,914.93,41.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 14:50:00,32.81,915.08,43.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:00:00,33.68,914.45,42.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:10:00,33.71,914.58,43.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:20:00,32.99,914.02,41.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:30:00,33.5,914.24,42.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:40:00,32.79,914.14,43.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 15:50:00,32.14,914.06,40.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 16:00:00,32.7,913.71,41.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 16:10:00,31.5,914.17,41.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 16:20:00,32.36,913.7,44.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 16:30:00,31.49,913.69,43.9,normal,none,0,none
